0.092726,-0.030484,-0.017797,0.018677,-0.024245,-0.083171,-0.097142,0.021504,0.057865,0.054022,-0.12025,0.049419,-0.069977,-0.049996,0.069135,0.068131,0.064214,-0.15416,-0.090311,-0.11968,-0.060623,0.080146,0.017098,-0.013846,-0.14891,-0.014384,0.096995,-0.16192,-0.15732,0.084929,0.0016907,0.067992,0.084078,-0.13846,0.0040854,-0.20901,0.058069,0.0048383,0.1066,0.053731,0.10688,0.064256,-0.051161,0.14888,-0.034291,0.10884,0.062377,-0.089547,0.075401,0.012227,0.11108,0.027192,0.049523,0.07416,0.12699,-0.0047661,0.097586,-0.050608,-0.039943,-0.092955,0.091991,0.20391,0.042311,-0.008668,0.091,-0.0084634,0.041079,-0.043135,0.0082882,0.0088356,0.0090337,-0.044023,0.062783,0.10673,-0.0090063,-0.054788,0.0080804,0.061604,0.044182,-0.034243,-0.11349,-0.026403,-0.055973,-0.042622,-0.045278,-0.051095,0.027786,-0.0095019,-0.031064,-0.10354,-0.022008,0.15902,-0.034986,-0.010265,0.011609,0.080308,-0.031861,0.038089,-0.035484,-0.029622,-0.045686,-0.042855,0.040283,-0.081431,-0.1355,-0.044037,0.028656,-0.02001,-0.082054,-0.047534,0.020363,0.024251,-0.051825,-0.079551,-0.14989,0.08166,0.029617,-0.036531,0.063077,-0.025166,-0.061044,0.08738,0.062525,0.0619,-0.039419,-0.053727,-0.026786,-0.019666,-0.053642,0.071914,0.099639,-0.025871,-0.024722,-0.087501,0.034096,0.019404,0.028511,-0.02792,-0.10289,0.05517,-0.12831,-0.067622,-0.082778,0.10674,0.005475,-0.16318,0.094161,-0.004642,0.060942,-0.12747,-0.16008,0.040887,-0.096515,0.013754,0.098399,-0.043868,0.067761,0.097378,-0.13636,-0.10735,-0.011817,-0.024986,0.0083255,0.21738,-0.028497,3
0.076849,0.00017075,0.067943,-0.015292,-0.075229,0.016372,0.13102,0.062867,0.1109,-0.15959,0.049531,-0.022077,-0.043746,-0.013373,0.077448,0.051751,0.093163,-0.032784,0.11083,0.026812,-0.026593,0.040599,-0.029497,-0.042157,0.13588,0.0020825,0.022547,0.015015,0.065368,-0.002115,-0.035229,-0.063339,-0.12001,-0.13,0.04779,0.084584,0.049743,-0.05414,0.04503,0.18519,0.054655,-0.0059592,0.10586,0.025451,-0.020454,-0.15166,0.039242,0.02659,-0.069094,0.058974,-0.18359,-0.018245,0.038445,0.14639,0.085344,-0.0014083,-0.21102,0.081114,-0.11181,0.058096,0.037576,0.068397,-0.07866,0.1154,0.10733,-0.031102,-0.07236,-0.03943,-0.024688,-0.09292,-0.044351,-0.021485,-0.010102,0.055631,0.023108,-0.03487,-0.10428,-0.046891,-0.13522,-0.0041063,-0.052464,-0.11157,0.052781,-0.013185,-0.10117,-0.021327,-0.058139,-0.019229,-0.10241,-0.032042,-0.039213,0.02864,0.042868,0.022578,-0.064577,0.032241,-0.085755,-0.054463,0.096435,0.034371,-0.15905,-0.072524,0.13201,0.0087194,0.039294,-0.089823,0.13488,-0.069992,0.021344,-0.030899,0.099298,0.14061,0.16187,-0.067178,-0.084208,0.03475,0.012056,0.053306,0.02721,-0.080096,-0.16402,0.052564,0.1197,-0.070989,-0.082181,0.10186,-0.041367,-0.030471,0.10321,-0.083765,0.11819,0.11798,-0.025552,0.052147,-0.072732,0.10051,-0.0057224,-0.0093821,0.11794,0.0082241,-0.017008,-0.020175,-0.025516,-0.083991,0.045852,0.038011,0.17313,-0.16854,-0.058911,-0.038912,0.026542,-0.041674,-0.00020544,-0.026578,0.040916,0.086368,0.062714,-0.047526,0.10739,0.0080821,-0.080417,-0.011981,-0.048217,0.019482,0.034278,4
0.076604,-0.015739,-0.033209,0.049124,-0.089604,-0.025492,0.055957,0.12311,0.045616,-0.092346,-0.0029241,0.16005,-0.005203,0.05752,-0.0067566,0.079384,-0.066997,0.046068,0.070114,0.0030971,0.10885,-0.057434,0.024941,0.032723,-0.13776,0.08499,0.027876,0.151,-0.084867,-0.087739,-0.076029,0.098049,0.029034,-0.16166,0.025902,-0.074669,-0.12343,-0.18077,-0.083173,0.0026622,-0.10489,0.064179,-0.050548,0.011459,0.077571,0.08942,0.014837,0.010971,-0.035498,-0.013083,-0.028355,0.11428,0.081734,-0.024307,-0.0035196,-0.04937,-0.059812,0.16307,-0.0094195,-0.038585,-0.04278,-0.035422,0.10337,0.090578,-0.069516,-0.0084159,0.033903,-0.16309,-0.0095001,0.16637,0.0083774,-0.0011937,-0.0064548,-0.0050275,0.08979,-0.026529,-0.061078,0.10082,-0.046493,-0.010802,-0.020971,-0.056079,0.1028,-0.060534,0.025675,-0.070511,-0.011258,-0.027657,0.060112,-0.029745,0.082606,-0.16404,0.012022,0.00025889,-0.050709,0.016287,0.034723,0.13117,-0.018952,-0.043329,-0.048323,0.043259,0.017775,0.083313,-0.036156,-0.065739,-0.050948,-0.010888,-0.054381,-0.030706,-0.021717,0.072614,-0.17336,0.063975,-0.0069899,-0.0083003,0.053216,0.21516,-0.0066565,-0.11824,-0.020336,-0.17027,0.012833,-0.026134,-0.073074,-0.050123,-0.065879,0.0056432,0.10794,0.16424,0.0658,0.11595,0.028424,0.0017214,-0.078363,0.18531,-0.031632,-0.018346,-0.14079,-0.053811,0.0063217,-0.010781,-0.10324,-0.062732,0.045648,-0.034681,-0.11941,0.047154,0.12014,0.055033,-0.090596,0.021412,0.066436,0.089989,-0.03376,-0.065863,-0.11209,-0.16032,0.069106,-0.12794,0.028013,-0.064547,0.031791,-0.050095,-0.027644,4
0.074752,-0.0051992,0.0029763,0.07037,-0.032906,-0.027531,0.15183,-0.0018225,0.10706,0.0048725,0.071837,0.089671,-0.13377,0.046455,0.11379,0.071002,0.08298,-0.016339,0.0070655,-0.0088744,0.050964,0.074832,0.035793,0.011618,-0.084544,0.026179,-0.0025521,-0.018974,0.0052413,0.031704,-0.060356,-0.027703,0.0056889,0.051358,0.10375,-0.07192,-0.080475,0.0063982,0.0016949,-0.070313,-0.087958,0.15103,0.088246,-0.0075086,0.063835,-0.063512,-0.11291,-0.015576,0.13611,0.018626,0.023037,-0.070027,-0.03873,-0.013351,-0.073284,-0.064221,0.01802,0.087479,0.20969,0.084496,0.047,0.008466,-0.064379,0.079729,-0.15889,0.14298,0.043423,0.12441,-0.0825,-0.07597,0.011337,-0.0022036,-0.045707,0.049159,-0.13506,-0.044438,-0.1849,-0.0061302,-0.045438,0.098769,0.11148,0.026534,-0.030464,0.11229,-0.017437,0.020822,-0.084279,-0.026156,0.07575,0.033078,-0.10687,0.0030723,-0.05649,0.0819,0.01278,0.11272,-0.057051,0.073479,0.0055187,0.0090542,-0.021872,-0.047317,0.1514,-0.032778,0.046104,0.0056326,0.020686,0.085099,-0.013248,0.052507,-0.18345,-0.0051847,0.13228,-0.026421,-0.14606,-0.10437,0.15328,-0.17059,-0.049631,0.023716,0.10915,0.053182,0.058917,-0.10022,-0.048505,-0.099481,-0.048825,-0.012384,-0.053109,0.11359,-0.098215,-0.0071752,0.034716,-0.16906,-0.022787,0.047493,-0.12453,-0.078597,-0.0042828,0.054123,0.047356,0.097392,-0.061167,-0.027294,-0.11479,0.067996,0.03208,0.058101,0.14765,-0.0081247,0.017999,-0.14559,-0.14178,-0.12469,-0.0517,0.035009,-0.050822,-0.00021332,-0.007213,0.032017,0.065953,-0.060612,-0.041565,0.003013,-0.056529,4
0.076033,-0.1447,0.10876,-0.036112,-0.076885,0.06482,0.078878,0.059592,0.049328,-0.049519,-0.064197,-0.07806,-0.077271,0.12939,-0.0088744,-0.084411,0.047893,0.023194,-0.0011559,0.027441,-0.057432,0.068972,-0.036852,-0.021635,0.072237,-0.024701,0.031891,-0.013093,0.083224,-0.029935,-0.080726,-0.18172,0.021047,0.046808,-0.13081,-0.056949,0.14138,-0.032321,0.0053257,0.024179,-0.023193,0.078146,0.090553,0.061319,-0.082827,-0.071536,-0.056577,0.16776,0.049639,-0.10731,-0.034652,-0.098119,0.13938,0.018038,0.092167,0.044614,0.053438,-0.038686,-0.061228,-0.066648,-0.0095181,0.042937,0.1311,-0.12124,-0.042062,0.009879,-0.057127,-0.020076,-0.08181,0.036058,0.0079666,-0.020626,-0.048688,0.058702,0.098158,-0.019365,-0.059371,-0.13408,-0.054292,0.045589,0.0066655,-0.10184,-0.047375,0.10787,0.12381,-0.13672,-0.0034498,0.03984,0.078902,-0.019538,0.042767,-0.0014954,-0.074461,0.042448,0.0027581,-0.0037692,0.090562,0.0086815,0.014635,-0.069317,0.053448,-0.059363,-0.014268,0.1577,0.036003,-0.0058848,-0.10906,-0.021447,0.032326,-0.010847,-0.018908,-0.02526,-0.073521,0.16945,-0.052185,0.016337,0.14385,0.0083461,0.055106,0.04488,0.074895,-0.051646,0.032306,0.23591,0.11483,-0.13321,0.077944,-0.070615,-0.00038899,-0.054416,0.1345,-0.0024905,0.27511,0.04811,0.06928,-0.026208,-0.075489,-0.055599,-0.075217,0.20807,0.022966,-0.01643,0.061119,-0.059066,0.10273,0.04957,0.064839,-0.023947,0.034301,0.055569,0.016749,-0.079452,0.036831,0.079765,0.0058673,0.078623,0.0093323,0.033005,-0.14028,-0.06338,0.05996,0.013904,0.10284,-0.032133,0.060871,4
0.075379,-0.0025529,-0.007766,0.09062,-0.036894,0.015301,0.18047,0.11694,0.09573,0.033845,0.05911,0.074712,-0.10531,0.065447,0.04937,0.095135,0.056374,0.0060064,0.073612,0.1726,0.10082,0.051821,0.036043,0.013754,-0.070364,0.058827,-0.015137,0.067004,0.042451,0.030393,-0.042626,0.095327,0.0334,0.022725,0.029739,-0.010021,0.039251,0.046444,-0.017913,0.023391,-0.068982,-0.14407,-0.1098,0.029873,-0.13915,-0.0224,-0.07761,-0.055923,0.03556,-0.036868,0.005376,-0.011721,0.10112,0.06887,-0.012607,-0.13433,0.076048,0.11017,-0.010781,-0.069693,-0.0046608,0.053035,0.17455,-0.075814,-0.069468,-0.083213,0.14829,0.094528,0.10993,-0.015713,-0.11293,0.11996,0.039322,-0.20042,0.011747,0.18063,0.061056,-0.040841,-0.056741,0.068733,-0.10173,0.024639,0.0015579,0.010295,0.031122,0.094771,0.14193,0.035515,0.031084,0.10442,-0.08658,0.069409,-0.094865,0.1932,-0.0044792,-0.031996,0.056233,0.014572,-0.033657,0.1392,-0.14078,-0.0067587,0.088505,0.018666,-0.0049709,0.05059,0.032422,0.04333,0.011067,-0.012566,0.10366,-0.036266,-0.023534,-0.072393,0.065128,0.0015701,-0.063173,0.0097823,0.02705,-0.013046,-0.0053212,-0.012119,-0.037362,-0.051338,0.11388,0.054627,0.10478,0.046653,0.099475,-0.13541,-0.0046963,-0.076648,-0.1248,-0.013909,0.021969,-0.066421,-0.040065,-0.061947,0.038257,0.1023,-0.020009,-0.16434,0.18751,0.10261,-0.076064,-0.073964,0.023886,-0.094709,0.075713,0.01395,0.016969,0.0023286,0.13769,0.0027461,0.0057257,-0.089191,0.066568,-0.055521,-0.067555,0.013973,0.058217,-0.13653,0.00083408,0.056311,-0.032915,4
0.075873,-0.029819,-0.0073708,0.14073,-0.036186,0.061802,0.0089597,0.17003,0.059846,-0.017649,-0.026431,0.068476,-0.093903,0.034255,-0.016153,-0.0027416,-0.039597,0.1935,-0.043473,-0.16655,0.12554,-0.055877,-0.078496,0.019742,-0.064908,-0.010059,0.1442,0.017946,0.052894,0.0090672,0.086303,0.15748,0.087445,0.016108,0.12643,0.031176,0.024635,-0.031918,-0.060511,-0.022279,0.10547,0.038197,0.066782,-0.074481,0.041768,-0.18922,0.039204,0.098543,-0.0032718,0.14252,-0.04053,-0.14526,0.063113,-0.041667,-0.14942,0.038646,-0.0198,-0.13353,-0.041907,-0.15079,0.14543,0.03396,-0.033659,-0.060125,0.064386,-0.030904,0.05519,0.096052,-0.046715,0.012714,-0.019645,-0.047039,0.045821,-0.015973,0.059293,-0.096367,-0.0095266,-0.12092,0.00070856,-0.0039901,-0.036138,-0.0069138,0.020242,-0.0444,-0.055183,-0.014955,0.10381,0.060734,-0.074883,0.03894,-0.081026,-0.028932,0.040953,-0.046603,0.024998,-0.028679,-0.074332,-0.071484,0.040934,0.08084,0.10514,0.041447,-0.095548,0.1116,-0.09273,-0.034596,-0.0044597,-0.054632,0.010647,0.04488,-0.019278,0.012338,-0.063939,0.15496,-0.025447,-0.043324,-0.10729,0.011531,0.068936,0.038543,0.048734,0.16114,-0.012702,0.047035,-0.0014367,0.010889,-0.10928,0.037769,0.13983,0.16234,-0.033775,-0.066797,-0.11429,-0.088466,-0.016867,-0.078446,-0.043081,0.053576,0.15654,-0.00049536,0.044998,0.078134,-0.069128,0.0041708,0.014819,-0.034282,-0.015424,-0.15735,0.043223,0.17611,-0.12618,-0.023055,0.048567,0.016152,-0.023322,-0.02201,-0.044104,0.23891,0.024043,-0.014514,0.014121,-0.057393,0.010376,-0.03618,0.029337,4
0.044741,0.17736,-0.032513,0.038123,-0.098765,0.0080085,0.090981,0.027998,-0.023062,0.0074696,-0.032855,-0.0075231,-0.087217,0.046511,-0.032504,-0.029764,0.12125,0.067933,0.043803,-0.09861,-0.025522,-0.021314,-0.05397,-0.0013592,0.0027057,0.012469,0.016832,0.0056355,0.02162,0.030285,-0.01376,0.022894,0.01572,-0.007509,-0.00034972,-0.082763,-0.0019568,0.015435,-0.068473,0.017741,-0.033437,-0.049826,0.047221,0.0096253,0.050192,-0.040765,-0.12136,0.027198,0.045513,0.070422,-0.025233,0.0044252,-0.010705,-0.035656,0.068513,0.023111,-0.062563,-0.027985,-0.018781,0.021257,-0.18945,-0.01923,-0.11889,0.037579,-0.01543,0.091116,0.021745,-0.094262,0.048895,0.012557,0.0082552,0.095421,-0.1045,0.18637,0.16689,0.11842,0.13774,-0.16752,0.098508,-0.069473,0.018445,-0.1223,-0.020297,-0.048337,-0.20321,-0.057557,-0.023024,0.049234,-0.20264,0.20075,0.11603,0.06816,-0.0060039,0.16576,-0.077371,0.16625,0.0010036,0.18811,-0.079689,-0.041837,0.0015086,-0.015237,-0.0941,-0.11625,0.10025,-0.057414,-0.1129,0.17863,0.015525,0.084646,0.10891,0.0591,0.059872,-0.03396,-0.066303,0.17377,-0.15678,-0.047319,-0.0066547,-0.11551,0.059307,0.044563,-0.2125,0.011621,0.091556,-0.026215,0.060661,-0.034889,0.039928,0.13931,-0.11308,-0.03202,0.11534,-0.037269,0.00093219,-0.052777,0.02444,0.017356,-0.067233,0.044124,-0.085919,0.035696,0.0047852,0.016521,0.02525,-0.026319,-0.037582,0.051901,-0.047819,-0.05918,0.023431,0.031254,0.038195,-0.019604,-0.015095,0.00048867,0.0163,0.0015011,0.047127,0.022682,-0.031637,-0.01718,-0.02155,0.001917,-0.016887,4
0.072101,-0.00037592,-0.012813,0.086358,-0.0022225,0.12291,0.12944,0.13878,0.034225,0.010192,-0.024003,-0.035055,-0.1091,-0.0035063,0.055506,0.039887,0.10967,0.12205,0.039087,0.080689,0.087604,0.034769,0.028341,-0.0077144,-0.026113,-0.020433,-0.023346,0.027031,0.034844,0.065841,0.062636,0.062657,0.05118,-0.0814,-0.0014665,0.0039123,-0.041472,0.071778,0.033538,-0.05301,-0.021393,-0.067811,0.019925,0.048473,-0.087962,0.14783,-0.061675,0.17972,-0.035178,-0.01907,-0.0095798,0.10361,0.21868,0.080177,0.0061611,-0.02779,0.025451,-0.073723,0.019698,0.039551,-0.022758,-0.12167,-0.027468,-0.0043093,0.064375,-0.098638,-0.14392,0.022468,-0.10044,0.014694,0.17068,-0.06211,0.056374,-0.105,0.050013,-0.026374,-0.064759,0.1534,-0.052794,0.14807,-0.037014,0.078905,-0.17123,-0.0065774,-0.057621,-0.0072608,-0.12478,-0.044721,-0.056388,0.045692,0.019715,0.16795,0.020849,-0.15273,-0.0059387,-0.06983,0.020701,-0.052958,0.026334,-0.0471,0.1361,-0.16424,-0.12127,-0.062326,-0.052571,-0.018235,0.016177,0.10898,-0.015873,0.10511,0.075751,-0.021372,0.22251,-0.023111,0.13191,0.035564,-0.0044529,0.068804,0.047865,0.0069627,0.021337,-0.097813,0.016803,0.015248,-0.11434,-0.0090622,-0.055208,-0.069732,-0.10649,-0.037911,-0.04234,-0.0030055,0.042575,-0.088582,-0.10889,0.026528,0.15625,-0.20534,-0.0098877,-0.055809,0.047079,0.13315,-0.03448,0.020077,-0.056053,0.021082,-0.027245,0.052991,-0.050969,-0.052801,0.01335,0.060167,0.050329,0.11876,0.026547,-0.10446,-0.066085,0.05679,-0.081154,0.038982,-0.034763,0.016507,0.033814,0.0014746,-0.025925,4
0.081389,-0.01927,-0.019608,0.11255,-0.037651,0.048936,0.062137,0.17802,0.14831,-0.037896,-0.09035,0.053409,0.019798,0.063255,-0.067942,0.030477,-0.051609,0.1694,0.023613,-0.10164,0.16769,-0.11627,-0.013779,0.014269,-0.024335,0.0015762,0.015248,0.0021624,-0.07326,0.027573,0.10419,-0.19,-0.025829,-0.0082741,-0.13531,-0.04595,-0.0337,0.083203,0.073833,0.016529,-0.11121,0.040028,-0.16383,0.026727,-0.078416,-0.069467,0.07358,-0.069199,-0.11501,-0.018345,-0.021564,-0.16944,-0.099667,0.045795,0.11424,0.026784,-0.085789,-0.02289,0.046216,0.075755,-0.070474,-0.059077,-0.067947,-0.012793,0.143,-0.08608,0.019122,0.062628,0.14042,-0.0078798,0.038347,-0.032345,-0.090213,0.068376,-0.1081,0.082457,-0.029868,0.089743,0.02792,-0.069654,-0.0095036,0.04724,-0.076982,0.015195,0.040646,-0.10099,0.046119,0.055216,-0.089126,0.0047835,-0.041618,0.0067069,-0.074434,-0.20001,-0.0092615,0.00044258,-0.03087,0.0025299,0.086943,-0.00052278,-0.0028554,0.046477,0.047973,-0.065535,0.080419,-0.038377,0.019639,-0.15175,-0.018396,-0.039564,0.1913,0.063816,-0.093173,-0.11179,-0.034879,-0.045055,0.033071,-0.12719,0.1098,0.11555,0.083883,0.036555,-0.10786,-0.1399,0.071923,-0.093635,0.013718,0.056532,-0.046842,-0.085187,-0.044326,0.014886,-0.050228,0.015096,0.16569,0.10966,0.0055184,0.025632,-0.093709,-0.013726,0.033537,-0.050676,-0.079068,0.033554,0.051659,0.10876,-0.065872,0.096352,-0.02704,0.029727,0.12756,-0.076431,-0.01979,-0.020616,-0.023599,-0.0030501,-0.07386,-0.030841,-0.098031,-0.13762,0.043233,-0.012287,0.011016,-0.02513,-0.029335,4
0.073655,0.0072372,0.017004,0.093904,-0.027073,0.050807,0.10419,0.16642,0.18417,-0.022249,-0.0081145,0.12073,-0.078915,0.045991,-0.0399,0.056471,-0.0063405,0.054189,-0.056226,-0.15146,0.06895,0.018968,0.010852,-0.0031408,0.028533,-0.055843,-0.015119,0.012539,-0.047456,-0.04076,-0.080637,0.013847,-0.0284,0.012544,0.0086533,0.053591,0.10087,0.034329,0.06268,-0.17744,0.10011,-0.037141,-0.0075958,-0.067734,0.11987,0.058624,0.0083418,0.013971,0.11175,-0.06971,-0.076467,0.063687,-0.16624,0.10329,0.017404,0.034232,-0.075292,-0.0064243,0.005598,-0.053874,0.011063,-0.028028,0.011618,-0.24075,0.04999,0.024157,0.014265,-0.10686,0.011792,-0.027277,-0.087802,0.032904,-0.13874,0.045955,-0.030504,0.10428,0.060622,-0.047501,0.024,-0.085568,0.14159,0.13198,0.071838,0.11944,0.067872,0.21623,-0.066214,-0.079561,0.073944,-0.10203,0.10718,0.032232,-0.0047389,0.014255,0.16184,0.019271,0.073319,-0.057494,-0.1812,0.031613,0.12114,-0.11844,0.005762,-0.095323,0.020549,0.020335,0.011622,-0.00017306,-0.039168,-0.13026,-0.048139,0.024001,0.083616,0.053238,-0.063148,0.098392,-0.040341,0.098044,-0.042862,0.026555,-0.11415,-0.054898,0.092948,0.033062,-0.037394,0.053543,-0.015704,0.037829,-0.0014853,-0.016417,0.05387,-0.014766,0.0189,0.23979,0.012854,-0.0024074,0.10576,0.045214,-0.0087228,-0.04407,-0.010955,0.12345,0.12544,-0.030656,-0.075836,0.035736,-0.067713,0.062072,0.087573,-0.018594,0.01593,0.017863,-0.039805,-0.068545,0.073155,0.061181,0.02819,0.087094,0.083049,-0.10945,-0.083881,-0.046229,0.011908,0.060297,-0.084049,4
0.073414,-0.039157,-0.00012277,0.099347,-0.03213,-0.056338,0.022713,0.095694,0.051332,0.06651,0.048906,0.1223,-0.085776,-0.0087113,0.044586,-0.0013298,0.018334,-0.0046136,-0.074493,-0.050073,0.034092,0.10115,-0.033509,0.0077322,0.068219,-0.054384,-0.044235,-0.032983,0.0075158,0.097263,0.048306,-0.037808,0.08257,-0.01002,0.0036366,0.053847,0.011904,-0.072094,-0.054401,0.091755,0.16677,-0.021575,-0.048892,0.009823,-0.022354,0.01821,0.045046,-0.10814,-0.012962,0.05015,0.01908,0.083661,-0.14143,-0.073037,0.011438,0.10472,0.050383,0.015476,0.040117,0.28738,-0.088342,-0.11134,0.076926,-0.0016002,-0.04612,0.045162,0.064045,-0.10991,-0.11981,-0.0067417,0.041447,0.15351,0.11283,-0.14716,-0.022835,0.0011093,-0.020731,0.076607,0.018612,0.02137,0.026289,-0.14611,0.017699,0.012579,-0.091033,0.012071,0.20381,-0.0012845,-0.11684,-0.023678,0.098599,0.0038986,0.088331,-0.039867,0.03203,-0.12687,0.14898,0.0040296,0.067062,-0.0046062,-0.0021773,0.052294,-0.01435,0.19972,0.030861,0.091267,-0.092625,0.11527,0.045468,-0.049439,0.0021396,-0.13195,0.07006,-0.049071,-0.0094956,0.049547,0.14621,0.029076,0.09606,0.033121,0.046545,0.091055,0.082329,0.045709,-0.079071,-0.073319,-0.1401,-0.040354,0.012715,-0.019673,-0.12263,0.0056329,-0.017354,0.064937,0.10318,0.10569,-0.062638,0.013767,0.032941,0.20445,-0.088152,-0.093444,-0.05272,-0.09174,-0.031799,-0.01359,-0.053281,0.048526,-0.21905,0.043599,-0.017408,0.084863,-0.051227,-0.055931,-0.0071735,0.038418,0.063194,0.026928,0.079626,0.019654,-0.073378,-0.04429,0.098499,0.025725,0.0041452,4
0.075616,0.0065845,0.046686,-0.10869,-0.067435,0.085429,-0.055122,-0.012207,0.081903,-0.07869,0.0095744,-0.037716,0.081398,0.058689,-0.13768,0.025723,-0.050585,-0.024621,0.13969,0.096503,-0.061558,-0.0577,-0.055982,-0.019818,0.0035123,-0.0078398,0.0071356,-0.047596,0.061168,0.071453,-0.015636,0.10256,0.0068239,0.10724,0.077327,-0.18888,0.032833,0.0048749,-0.023188,0.14899,0.066947,0.034575,-0.046821,0.012737,0.018964,0.028932,0.044104,0.052463,0.15605,0.0069847,-0.017264,-0.13073,0.0044281,-0.055689,-0.014743,-0.045087,0.037675,0.0534,-0.061577,-0.045491,-0.020037,0.010872,-0.15401,-0.18084,0.16466,0.11641,-0.097668,0.034031,-0.0052073,0.086882,0.014961,0.044979,-0.00058174,-0.059249,-0.005331,-0.0068447,-0.063057,0.176,-0.018785,-0.08448,0.1177,0.03067,-0.18423,-0.041661,-0.1148,0.035404,-0.023039,0.014617,0.11294,0.025503,0.046917,-0.095425,-0.036181,0.1165,-0.080525,-0.13202,0.12855,0.14046,-0.0063734,0.010708,-0.053241,0.067227,0.015708,-0.15349,0.11161,0.093204,0.014628,-0.033781,-0.091972,-0.073817,-0.04688,0.046755,0.095379,-0.032785,0.073534,-0.077497,0.057381,0.068984,0.098895,0.032738,-0.055036,0.046031,0.040263,-0.034579,-0.071208,0.086501,0.14751,0.067867,0.087702,0.046973,0.036477,0.038158,-0.021653,-0.040751,-0.009136,0.042189,-0.073043,0.043772,0.013172,0.15518,0.10085,-0.029048,-0.13181,-0.0047935,-0.043087,0.055772,-0.12513,0.098872,-0.029608,-0.050449,-0.067705,0.022852,0.16908,-0.10946,0.075497,-0.043782,-0.03589,0.17202,-0.012452,0.058993,-0.046535,0.072752,0.073091,0.013472,0.08932,5
0.079166,0.0013492,-0.028379,-0.12461,-0.037587,-0.0073574,-0.10115,-0.00036947,0.082826,-0.033391,0.059876,-0.029025,0.076831,-0.14735,-0.056664,0.099137,-0.041617,0.044635,0.048881,0.0151,0.079576,-0.049478,-0.021486,0.00059506,-0.0041623,-0.031165,-0.080254,-0.05063,-0.028839,0.066367,-0.031066,0.11042,0.016521,0.013377,0.070779,0.12178,-0.048587,-0.0306,0.050461,0.037745,-0.20915,0.070998,0.048087,-0.026459,-0.078724,0.049969,0.096045,0.039544,0.073704,0.18345,-0.029921,0.0086143,0.12608,0.053078,0.11298,0.084241,0.15478,0.00047712,-0.13514,0.054397,0.0019562,-0.068114,0.059593,0.15755,-0.031924,-0.10399,0.058156,-0.085004,0.014297,-0.014873,0.0025872,0.097241,-0.12472,0.055399,-0.0091227,0.041748,-0.0076844,-0.12974,0.049515,0.028904,0.093172,0.057315,0.10497,-0.021634,0.033718,-0.15005,0.036438,0.11538,-0.031817,-0.21148,0.034631,-0.038157,-0.087738,-0.042438,0.076242,-0.081403,-0.021559,-0.062196,-0.13192,0.062858,0.048294,-0.049352,0.0081462,-0.03914,0.033098,0.12334,-0.036206,-0.10672,-0.044399,0.058946,-0.033925,-0.016189,0.16845,0.08789,0.12289,0.068044,-0.10251,-0.032004,0.024505,0.11334,0.058882,0.050924,-0.088217,-0.097177,0.020867,-0.21679,0.075206,0.086136,0.041775,0.056173,0.021154,0.072641,0.014314,-0.012567,-0.14818,0.070723,-0.14528,-0.021319,-0.044298,0.04703,-0.046301,0.034706,0.14044,-0.020998,-0.06728,0.064778,0.086839,-0.054549,-0.043041,-0.051656,-0.066016,0.046555,-0.10379,-0.10283,0.067158,-0.069289,0.019363,0.019179,0.014488,0.037947,0.036237,0.0079946,0.12695,0.084893,-0.01455,5
0.071572,0.034044,-0.011205,-0.11997,0.072594,0.14685,-0.083057,-0.051219,0.058844,0.022755,0.020054,0.0080956,-0.021603,-0.065553,-0.042792,-0.069595,-0.064716,0.036331,-0.049956,-0.021766,-0.043834,-0.026034,0.019261,-0.0050971,-0.047448,0.0054596,-0.0002274,0.06618,-0.054924,-0.072509,0.074474,-0.057817,0.080552,0.038271,-0.13438,0.028231,-0.058446,-0.00021434,-0.057216,0.025351,0.064381,-0.11382,0.022031,0.080929,-0.065811,0.085478,0.061147,-0.046161,0.026608,-0.093407,-0.046074,0.074574,0.17308,0.15359,-0.17975,-0.041161,-0.08799,0.014117,-0.03365,-0.054978,0.0076967,0.017613,-0.108,-0.065517,-0.14863,0.16411,0.055172,-0.022532,0.11334,-0.10117,-0.11061,-0.001018,-0.10211,0.038956,-0.095787,-0.059357,-0.032625,0.077098,-0.022761,-0.031223,0.071407,0.021096,0.10707,0.085455,-0.083208,-0.1467,-0.047855,0.13803,-0.030716,-0.04552,0.078901,0.053453,0.0018682,-0.0020995,-0.182,-0.075769,0.022275,0.025187,0.10687,-0.022088,-0.028239,-0.054725,0.047364,-0.0037667,-0.12158,0.18825,0.053098,0.034258,0.072543,0.09718,0.053667,0.15931,0.094588,-0.078244,-0.051694,-0.049208,-0.020418,0.0078952,-0.04992,0.051119,0.065626,0.1952,0.10095,0.051335,0.033471,0.082568,-0.0021631,-0.11076,0.05067,0.10887,0.017345,-0.14951,-0.044326,0.086421,0.065999,0.091596,-0.0079344,-0.023577,-0.0067288,0.049206,-0.12765,0.013258,0.12901,-0.10824,-0.0074023,0.037884,-0.073018,0.087391,0.04665,0.15932,0.010171,0.043358,-0.053985,0.18484,0.0075731,-0.11386,-0.0041424,0.0015565,0.010795,-0.0097293,0.11488,-0.043621,-0.00083121,-0.0048878,-0.050849,5
