0.070311,0.050401,0.0042034,0.10534,0.029569,-0.084844,-0.041155,-0.14727,0.030517,0.025081,-0.05594,0.051174,0.012147,-0.050832,-0.012283,0.040738,0.011585,0.0025479,0.013776,-0.056173,0.053448,-0.058349,0.080093,-0.0094009,0.027684,0.0049208,-0.010368,0.011643,0.039648,0.061587,-0.0073145,0.021083,-0.045297,0.029482,-0.079584,0.088588,-0.12346,0.018354,-0.055,0.06859,-0.0017402,0.011693,-0.01334,-0.0035711,0.014389,-0.030323,-0.044296,-0.074055,0.070946,-0.13535,0.016149,0.05423,0.021545,0.03112,-0.0093429,-0.091669,-0.087686,0.10559,-0.013876,-0.041901,0.055634,0.04945,-0.0098403,-0.11456,0.033186,0.011612,-0.14323,-0.035567,-0.18353,-0.039962,0.034374,0.124,-0.035083,0.029759,0.007908,-0.059378,0.11529,0.12658,-0.017686,-0.12178,-0.048672,0.12025,-0.018899,0.11742,0.055979,-0.16745,-0.0057881,-0.10978,0.1464,-0.098285,0.054661,-0.0094661,0.16668,0.036992,-0.034353,-0.1046,0.026319,-0.03885,0.1246,0.03041,0.014444,0.1142,0.17882,-0.072456,-0.070383,-0.12027,0.063266,0.026329,0.075343,-0.16837,0.030324,0.011748,-0.14205,-0.0093427,-0.0063918,0.079967,-0.067379,-0.019538,-0.029922,-0.10182,0.010756,0.18144,-0.039646,0.0084898,0.044742,-0.012584,0.06641,0.18514,0.058761,-0.16861,0.077604,0.045166,-0.092099,0.13322,0.056673,-0.12945,0.033842,0.11893,0.046633,0.1335,-0.0051042,0.011836,-0.15547,0.017724,0.031571,-0.070216,0.022476,-0.071246,-0.017876,0.01449,0.14475,0.17114,0.06045,0.057637,0.046754,0.055786,0.095027,-0.0029262,0.022232,0.098077,-0.075114,0.12895,0.041236,-0.017357,0.064232,5
0.078875,-0.16484,0.007715,0.090342,0.12114,0.05692,-0.039301,-0.13196,-0.019557,-0.034493,-0.039322,-0.020161,0.093868,0.033428,-0.097446,-0.0024027,0.011569,0.041805,-0.038615,-0.06999,0.047204,0.061367,-0.039594,-0.022977,0.064169,-0.014527,0.056413,-0.056122,0.02963,-0.082547,-0.031602,0.012879,-0.085714,-0.0061497,0.068241,0.048517,-0.050969,-0.053438,-0.065396,-0.026313,-0.048163,0.075426,-0.0071393,-0.0031717,-0.029643,0.023636,0.037289,-0.029582,-0.039209,0.025895,0.029118,0.094571,0.048145,-0.063882,0.098862,-0.020388,-0.053051,0.056076,0.10763,0.0061207,0.011891,-0.063558,-0.061602,-0.0066846,0.013828,-0.027436,0.058575,0.0072397,0.0075979,0.012762,0.10429,-0.021216,-0.091314,-0.045337,-0.014481,0.029831,-0.021286,0.016873,0.18075,-0.14683,0.040993,0.13845,-0.082442,-0.0098314,-0.037518,0.097585,-0.041023,0.0013233,-0.024403,0.097543,-0.072808,-0.014901,-0.015588,-0.0038601,0.023175,-0.045807,0.055001,0.058851,0.024949,-0.066722,-0.18502,-0.11374,-0.17184,0.037711,0.007995,0.020663,0.16106,-0.092461,0.066654,0.068137,0.020848,0.07861,0.074569,-0.10634,0.12889,0.024687,-0.13383,0.060592,-0.034034,-0.086609,-0.17529,0.00886,0.012902,0.020893,-0.032024,-0.12562,0.13225,-0.10838,0.0097815,-0.015015,0.034329,0.14057,0.010063,-0.0048271,0.061738,-0.030272,0.077773,-0.41824,0.15721,0.068084,-0.001608,0.10867,-0.15022,0.071134,0.059242,0.0017286,0.07353,0.04615,-0.027091,0.10784,0.067532,-0.044008,0.033238,0.022626,-0.14938,-0.036258,0.080905,-0.020638,-0.020735,-0.0094852,-0.048071,0.055836,-0.057001,-0.017642,-0.030488,5
0.077612,0.019132,-0.0023867,0.1371,-0.0037779,0.0021295,-0.029211,-0.087715,0.087747,0.020465,-0.0055409,-0.018478,0.04375,0.037085,-0.099866,0.012119,0.013858,0.024543,-0.051007,-0.016396,0.11444,0.022676,-0.043062,0.042729,0.096685,-0.056634,-0.10831,0.053986,0.13343,0.0016788,-0.038082,0.031805,0.027293,0.14117,-0.014611,-0.025925,-0.045134,-0.059896,-0.087779,-0.007002,-0.064709,-0.080719,0.0038803,0.01216,0.067349,-0.013651,0.083092,0.11076,0.032675,-0.033396,0.061072,0.029185,0.010243,0.026952,-0.010028,-0.065436,-0.015583,-0.011945,0.10587,-0.033781,-0.028274,-0.029603,0.055149,-0.064259,-0.051014,-0.011218,-0.053395,0.050715,0.036341,-0.036191,-0.029318,0.029442,-0.065321,0.038548,0.011467,0.0054625,0.030239,-0.0045559,0.043125,0.092328,-0.019867,-0.082337,-0.0058491,-0.037289,-0.02571,0.069828,-0.029602,0.029734,-0.050092,0.015964,-0.013577,-0.064795,0.022336,-0.021729,0.059056,0.010443,0.042534,-0.0422,-0.024204,0.04627,-0.077833,-0.021165,0.14566,-0.013829,0.094203,0.046826,-0.023307,-0.01766,-0.07261,0.12157,0.033051,-0.010968,0.047637,0.13961,-0.11291,-0.13952,-0.10673,0.046848,-0.021247,-0.044177,-0.014975,0.060961,-0.017297,-0.045008,0.11229,0.12506,-0.1124,-0.26935,0.03682,-0.058248,-0.099936,0.045387,-0.11,-0.15241,0.019208,-0.0057214,-0.25062,-0.047861,0.064382,0.2346,-0.015853,-0.05898,0.14177,-0.07378,-0.023287,0.01948,-0.040811,-0.11549,0.084763,-0.14912,0.023446,-0.084177,0.30728,-0.014089,0.20451,0.075055,0.0012985,0.075068,-0.028973,0.13066,-0.11587,0.056459,0.046651,0.066038,-0.10191,5
0.078278,0.039796,-0.008237,0.13579,0.014661,-0.043269,0.017947,-0.070623,0.034895,0.016807,-0.04699,-0.0094859,0.016143,0.037525,-0.075323,0.072908,0.0659,0.028042,-0.037403,-0.081153,0.13961,0.0055701,0.00024666,0.025559,0.075812,-0.0011765,-0.10197,0.0065007,0.099588,0.053583,0.023578,0.020379,0.001589,0.16262,-0.033949,-0.025293,-0.012637,-0.087068,-0.066072,-0.0030114,-0.051831,-0.12934,0.012763,-0.098253,0.0073945,0.052481,0.092636,-0.0049636,-0.05556,0.053341,0.11222,-0.033082,-0.047174,-0.020587,0.033878,-0.0040357,-0.0028096,-0.022892,-0.055958,-0.039863,0.10014,0.12646,-0.015968,0.011081,-0.0047297,-0.055767,-0.12079,-0.041528,-0.0086299,0.060437,-0.056508,0.087265,-0.069703,-0.012758,0.1119,-0.0041428,0.027646,0.049698,-0.084157,0.090138,-0.018542,0.070859,0.014759,-0.12322,0.020338,0.054186,-0.072643,0.022272,-0.019701,0.12072,-0.0086659,-0.040825,-0.0097801,-0.069634,0.070995,0.12971,-0.055906,0.1385,-0.067544,0.083967,0.052223,-0.034431,0.050062,0.014639,0.046393,0.12429,0.088606,-0.041616,0.098304,0.087245,0.1147,-0.12899,-0.10805,0.0037272,0.034932,0.0053434,-0.042677,-0.095883,0.015577,-0.085563,0.042843,-0.15604,0.21104,0.044838,-0.070651,0.089473,-0.21016,0.04095,-0.089196,0.01291,-0.039797,0.0080624,-0.072676,-0.0030813,0.053178,0.15626,0.062032,0.10868,-0.019171,-0.027695,0.16538,-0.086734,-0.16381,-0.090173,0.037021,0.053443,0.044577,0.018665,-0.01634,0.11861,-0.10346,0.18348,-0.08011,0.069802,-0.21235,-0.055491,0.085471,-0.0052647,-0.049891,-0.19752,-0.02952,-0.05887,-0.059988,-0.053783,0.12646,5
0.036978,0.13366,0.029896,0.0078332,0.0084077,0.10347,-0.045562,-0.058388,-0.015066,0.0018534,-0.0024064,-0.0096926,-0.00098404,0.015989,-0.034018,0.0025376,0.043229,-0.024171,-0.012964,0.005007,0.0014123,0.0031684,-0.013366,0.021093,-0.036359,-0.016127,-0.042358,0.040345,0.03571,0.041241,-0.050373,-0.065685,0.069815,-0.056089,-0.022017,-0.0041353,0.027252,-0.095322,0.021875,0.038518,0.018533,0.023332,-0.018156,-0.025874,0.015546,-0.0095693,-0.031484,-0.0042004,-0.097124,0.028382,0.051653,0.014205,-0.0052433,-0.015338,-0.017614,-0.048722,0.04603,-0.0067521,-0.0041291,-0.018132,0.01694,-0.09638,0.011581,0.0082063,-0.13055,0.070591,0.0052378,0.022067,-0.0049417,0.012645,-0.054417,-0.019564,0.052515,-0.057157,0.003485,-0.021139,0.058409,-0.0029958,-0.01331,-0.01932,-0.04696,0.0062482,0.030063,-0.063649,-0.022806,0.090344,0.00036223,0.026034,0.098667,0.083103,0.0069855,0.01426,-0.021762,0.039171,-0.014447,0.044322,-0.018701,-0.039543,0.035626,0.080626,0.016049,-0.051523,0.10513,0.045285,-0.0055359,0.006415,0.13481,0.06466,-0.025451,-0.11781,-0.049045,-0.023256,0.083248,0.10454,-0.049602,-0.079643,-0.074185,0.11983,-0.1269,0.18586,0.076444,0.0079861,0.042816,0.081616,-0.01244,0.11311,0.14407,-0.003824,0.082682,-0.025172,0.15601,0.022444,0.12911,-0.017737,-0.0047625,0.12052,-0.026019,-0.079135,-0.20139,-0.10066,-0.072635,-0.13186,-0.010486,-0.024233,0.051847,-0.26214,0.0096016,-0.076861,0.023499,0.13825,0.059411,-0.018777,0.064477,0.33406,-0.18483,0.051783,0.13407,-0.27791,0.12882,0.067417,0.025392,-0.11297,0.19714,0.11728,-0.16124,5
0.074941,0.018112,-0.0079053,0.061728,0.018848,-0.052361,-0.087059,-0.12962,0.010764,-0.045306,-0.0041094,0.0064937,0.038845,-0.038975,-0.041218,0.039139,-0.02609,0.11885,-0.019587,-0.078597,0.061888,-0.069893,-0.049518,-0.0076631,0.030019,0.04829,-0.14469,0.02199,0.070377,0.025228,-0.067708,-0.059565,0.039066,0.14904,0.064002,-0.014353,-0.03091,-0.011574,-0.0069964,-0.028292,0.033257,0.086351,-0.016232,-0.025496,0.011426,-0.049967,-0.01478,-0.062114,-0.035602,0.0083504,-0.08195,0.055915,-0.011608,-0.015178,-0.0010973,0.046513,-0.046226,-0.0048171,0.071307,0.040567,0.034156,-0.08032,0.044553,-0.011003,-0.018019,-0.035371,0.049833,0.12486,-0.029041,0.027778,0.049331,-0.053841,-0.01453,-0.03248,-0.023641,-0.10318,0.0069365,-0.041318,0.050918,0.11425,-0.14617,0.12082,-0.12632,-0.089475,-0.068585,0.081178,-0.036896,0.024713,0.02438,-0.010837,0.13249,-0.023928,0.041298,0.087079,0.028179,-0.064366,0.034042,0.089592,0.0050316,-0.12933,0.093621,0.037401,0.053901,0.007204,-0.066497,0.026627,-0.10736,0.032876,-0.185,-0.11275,-0.12153,-0.035191,-0.029693,-0.0023989,0.12022,-0.14916,0.04367,-0.16243,-0.00073427,0.10887,0.11268,-0.014952,0.026983,0.047944,0.023426,-0.13461,0.089134,0.1626,0.18867,0.074828,-0.049406,0.021555,-0.14455,-0.11595,0.0020158,-0.19773,-0.044326,-0.086766,-0.083876,-0.18718,0.092749,0.066487,0.17835,-0.17517,-0.017082,0.005331,0.079737,-0.051261,-0.059715,-0.044729,-0.096835,-0.097952,-0.082884,0.037476,-0.027336,-0.018417,0.027715,0.055607,-0.023722,0.010582,0.035876,0.025922,-0.048524,-0.27981,0.024563,5
0.0777,-0.053634,-0.019886,-0.019381,0.01583,0.036856,-0.11886,-0.14296,-0.051667,-0.030619,0.060514,-0.047131,-0.018636,0.0071022,-0.042826,0.059556,0.0049407,0.13258,0.031157,0.028847,0.017027,-0.090292,0.035,0.098149,-0.058173,-0.050918,0.080828,-0.057004,0.10002,0.015107,-0.015455,-0.12003,0.0062413,-0.010187,-0.0020235,0.099386,-0.024108,-0.029547,0.067784,0.073695,-0.012497,-0.050395,0.039501,-0.17371,-0.021014,-0.0038995,-0.17037,0.16636,-0.028238,-0.048045,-0.080647,0.034254,-0.053159,0.030241,-0.0055648,0.063664,0.052054,0.024633,0.053882,0.14581,-0.17542,0.059563,0.052549,-0.17229,0.043596,0.050136,0.01793,0.0038745,-0.078133,0.057791,0.083244,0.051693,0.10937,0.036377,0.087232,0.12825,-0.043302,-0.063037,-0.016508,-0.054089,-0.0090195,0.1021,0.071776,-0.01498,-0.080764,0.015208,0.12039,0.11519,-0.18676,-0.047331,-0.12161,-0.089578,0.090775,0.076486,-0.040535,-0.12341,-0.15229,-0.0094627,-0.045096,-2.7872e-06,0.12654,-0.19897,0.038138,0.075636,-0.083123,-0.026924,-0.15737,-0.10549,-0.063325,-0.013077,0.072665,-0.071853,-0.054923,0.0092445,0.020894,0.0040434,0.1187,0.13615,0.051736,-0.021493,0.0042783,-0.041441,0.06485,0.046893,-0.051019,0.045866,0.029004,-0.05763,0.014598,-0.077208,-0.072263,-0.015567,0.026203,-0.0025773,0.071561,0.020527,0.15174,0.012618,0.10951,-0.081583,-0.07488,0.017231,-0.059185,-0.099131,-0.091216,0.0046131,-0.21278,-0.091263,0.12823,0.052391,0.021056,0.048056,0.0031147,0.039483,0.011484,-0.042565,0.097575,0.12802,-0.0060146,0.097816,0.032932,-0.099368,-0.032148,0.074076,0.014045,5
0.075684,-0.045192,-0.025101,0.058907,-0.044008,0.039247,-0.080371,-0.080923,0.0047893,-0.052793,0.010931,-0.053187,0.020852,0.086291,-0.085921,-0.0098702,-0.036738,0.089601,-0.033711,0.0051472,0.11681,-0.049592,-0.020185,-0.003838,-0.13503,-0.021819,0.105,0.064718,0.077515,0.032718,-0.069152,-0.042521,0.093092,-0.065652,-0.061295,0.094476,0.043071,-0.053535,-0.094113,0.074513,-0.049061,0.047813,-0.0015458,-0.041783,0.02119,0.0063859,-0.060454,0.11594,-0.084713,0.0075343,-0.13128,0.071283,-0.050956,0.0094889,-0.021667,-0.1215,-0.014517,0.013588,-0.090842,-0.011357,0.040887,-0.085677,0.17317,-0.038636,-0.054561,0.034214,-0.029042,0.0058602,-0.10174,-0.11024,0.0090127,-0.091242,0.041157,0.035632,-0.032753,-0.019653,-0.10889,-0.031374,-0.01966,0.0032774,0.10028,-0.11075,0.1946,-0.087937,-0.20526,0.093017,0.10748,0.031954,0.10791,-0.040372,0.0039643,0.035152,-0.10539,-0.061244,-0.055393,-0.10291,0.10391,0.013988,-0.1038,-0.12026,-0.026709,-0.076143,0.0094775,-0.047197,-0.026304,0.025056,0.09191,-0.016342,0.073908,-0.045992,-0.13012,-0.095621,0.075272,-0.0088268,0.0041166,-0.038125,0.079182,-0.028304,0.0080846,0.041689,-0.0086573,0.051208,-0.068789,-0.051736,-0.024116,0.032138,-0.014653,-0.06263,0.051354,-0.019057,-0.010917,-0.15799,-0.074779,0.17375,-0.027529,0.015156,0.00023538,0.12133,0.042759,0.23255,0.04338,0.050224,0.136,0.057259,0.11406,-0.036958,0.06243,0.11078,-0.22669,0.083197,-0.048603,0.13361,-0.068893,-0.10895,-0.097866,-0.025456,-0.1058,-0.035949,-0.094966,-0.15046,-0.043201,0.099507,0.081587,-0.030335,-0.025513,5
0.073252,0.052204,0.0040428,0.11815,0.029368,-0.05427,-0.029044,-0.11192,0.10456,0.037999,-0.0015988,0.010873,0.027639,0.0060712,-0.11829,0.04449,0.099084,0.030256,-0.045333,-0.024189,0.032704,0.040972,0.0069753,0.071159,-0.020959,-0.10781,-0.0088332,0.0029322,0.085759,0.0077247,0.087419,0.0055788,0.0068933,0.11939,-0.036693,0.03132,-0.05753,-0.087915,-0.052962,0.011985,0.1294,0.050508,-0.013162,-0.036425,-0.0087054,0.11942,-0.042352,0.071284,0.050742,-0.0019533,0.095348,-0.034316,-0.026751,0.066451,-0.045967,-0.0058358,0.017924,0.010593,0.017064,-0.01645,0.040367,0.017723,0.039886,0.039428,0.027411,0.044894,0.030595,0.073414,0.014274,-0.019476,0.025235,-0.056052,-0.084792,0.0059484,0.040843,-0.17614,-0.066297,-0.0047073,-0.025117,0.11542,-0.01873,0.010869,-0.15282,-0.028193,-0.0049353,0.00076326,0.0016192,-0.064894,-0.041114,-0.11584,-0.079516,-0.046676,-0.073559,-0.070513,0.11887,-0.061902,0.039314,0.058126,0.022621,-0.066151,0.1046,0.063539,0.17453,-0.013687,0.0051432,0.16586,-0.050874,-2.9967e-05,-0.033413,-0.025871,-0.12989,0.097411,-0.020659,-0.079335,-0.14687,0.014342,-0.02495,0.11396,0.025618,-0.029302,0.0073663,-0.031516,-0.057015,-0.066049,-0.0074546,-0.052223,-0.051688,-0.053713,-0.14098,0.059549,0.093519,0.11263,0.045525,0.037536,-0.15895,-0.063049,0.096121,0.030491,-0.031034,-0.079058,-0.067016,0.093079,-0.023604,0.13509,0.00058418,0.05843,-0.082517,0.19737,0.073211,0.19865,0.16149,-0.11576,-0.13075,-0.10711,0.067454,-0.046385,-0.17314,-0.15232,0.13093,0.081782,0.24347,0.015447,-0.003939,0.15278,0.041855,5
0.10883,0.06646,0.13984,0.046655,0.010902,0.18738,-0.077258,0.0034377,-0.032909,-0.02495,0.13696,0.046963,0.040361,0.095632,0.14383,-0.03666,-0.10377,-0.093944,0.0018573,-0.041815,0.065916,0.063086,0.10279,0.13274,0.10038,0.030653,0.033518,-0.036476,0.022743,0.027034,0.071173,-0.045982,0.079653,-0.087772,0.053641,-0.059918,-0.1184,-0.012753,0.13343,-0.048355,0.087371,0.11616,0.10695,0.027178,-0.1515,0.14692,-0.03753,-0.050832,-0.066822,-0.007135,0.01888,0.068183,-0.013528,-0.056412,0.01444,-0.030283,0.00022784,-0.0034359,-0.096399,-0.010785,-0.031099,0.029507,0.040376,-0.036807,-0.034633,0.059414,0.041894,0.042434,0.061796,-0.03153,-0.028889,0.021648,0.057282,0.10294,0.00077334,-0.11771,-0.013388,0.061065,-0.038094,-0.026032,-0.0026934,-0.080399,-0.13116,-0.045476,0.019941,-0.072382,0.048278,-5.6585e-05,-0.13983,-0.025125,-0.0015932,0.067392,-0.099205,-0.077145,-0.06296,0.034276,0.05976,-0.025207,-0.092649,0.0074288,0.091666,-0.14139,0.085816,-0.11594,0.028102,0.00096912,0.073877,-0.056247,0.06365,-0.012594,0.082011,0.11201,-0.070626,-0.045356,0.062889,-0.082219,-0.11648,-0.080146,-0.073521,-0.025044,-0.05074,-0.17671,-0.06021,-0.17631,0.060182,0.015656,-0.090186,0.14494,0.053974,-0.0078071,-0.03405,-0.057762,0.049612,-0.067039,-0.018004,0.021303,0.14852,0.008481,0.13669,0.10835,-0.17398,-0.11363,0.037821,-0.14948,-0.0034934,0.041343,0.17795,-0.14882,-0.03745,0.006864,0.031436,-0.10342,-0.027301,-0.042133,0.0016441,0.061074,0.098706,0.047927,0.056902,0.0092986,0.063902,0.096475,0.094329,-0.072783,0.016511,6
0.068625,0.029569,-0.044491,-0.068007,-0.056624,-0.016496,0.070474,0.0004508,-0.034716,0.050049,0.048053,0.13272,0.021549,0.043867,0.037884,0.075937,0.025041,0.000533,-0.070875,0.021258,0.018457,-0.038436,0.033399,-0.0078444,0.10492,-0.050097,-0.053792,-0.051503,-0.071266,-0.020629,0.16699,0.064288,-0.00090926,-0.025888,-0.035784,0.00088823,-0.090768,-0.017494,-0.062463,-0.04437,0.026377,-0.014832,-0.023608,-0.066492,-0.026074,-0.11389,-0.0272,0.11285,-0.052469,0.10568,-0.096261,-0.066702,-0.025051,-0.039621,-0.061637,-0.0656,0.0072939,-0.04421,-0.041602,0.14597,0.096945,-0.047589,0.022385,0.11994,0.079803,-0.2056,-0.039924,-0.03178,0.032932,-0.098293,-0.071131,-0.047865,-0.091529,-0.014683,-0.062875,0.03142,-0.092135,0.067801,0.10493,0.022947,-0.050454,0.001723,0.062464,0.023017,0.0001995,-0.11195,0.052354,0.031047,0.0064364,-0.027228,-0.033019,-0.022343,0.13452,-0.0024709,0.048543,0.06421,0.043118,0.050782,0.18044,-0.10569,0.18545,-0.013277,0.021056,0.11202,0.078478,-0.15445,0.055536,-0.059381,0.08144,0.041648,0.012312,-0.040515,0.080553,-0.076052,-0.026903,0.015608,-0.13478,0.088329,-0.13501,0.047023,-0.044669,-0.10202,-0.022847,0.037502,-0.067601,0.087339,0.087525,-0.020296,0.12651,0.0046101,-0.020733,0.027621,-0.014957,-0.00073858,-0.017844,-0.10656,-0.098857,0.13884,0.13063,0.014766,-0.098288,0.046428,0.031237,-0.20535,0.00099207,-0.033522,-0.0039241,0.12758,-0.031446,-0.09475,0.1619,-0.11943,-0.038909,0.19187,-0.071693,-0.19399,-0.025325,0.10378,-0.08976,-0.16017,0.047943,0.018229,-0.05306,0.1197,-0.053305,6
0.064139,0.026663,0.034463,0.045044,-0.062657,-0.028302,-0.01498,-0.11517,-0.024139,0.055591,0.030052,0.088898,-0.013633,0.0077113,0.078636,0.054781,-0.14203,-0.01702,0.027801,0.074406,0.090453,-0.0065096,0.098829,0.022963,0.080836,0.048499,0.040138,0.071719,-0.026127,0.01225,-0.0042231,-0.029118,-0.1342,0.064868,0.049774,-0.0056437,0.055732,-0.020085,0.023225,0.026514,-0.059822,0.060703,0.002263,0.012524,0.035412,0.055009,-0.072127,0.029672,-0.072235,-0.0091445,-0.010974,-0.08929,-0.069998,0.11917,0.031561,-0.033716,-0.085762,-0.020336,-0.011386,-0.045387,0.050718,-0.085587,-0.10234,-0.010998,0.012886,0.090804,-0.095557,0.049223,0.049123,0.085573,-0.053645,-0.010173,-0.020091,0.023812,0.045552,0.085083,0.064984,-0.0008486,-0.084369,-0.025341,0.040919,0.053065,-0.0090036,0.058384,-0.08614,-0.058429,0.052573,-0.035903,-0.12986,0.066892,-0.071421,0.064507,0.018402,0.03639,0.0057248,0.098779,0.04909,-0.075028,0.093125,0.029131,-0.084601,-0.083574,-0.066543,-0.023954,0.1338,0.020077,0.031416,0.050859,-0.055259,-0.0014449,0.039135,-0.012317,0.034478,-0.019486,0.051166,0.045997,-0.12865,-0.0098577,-0.083118,0.041152,0.12183,0.0045011,0.0068003,0.10652,-0.11841,-0.071675,0.11549,-0.0044554,-0.020339,-0.044619,0.082988,-0.051434,0.043026,0.01339,-0.0025902,0.097268,-0.069645,-0.015394,0.10999,-0.087854,0.041316,0.18891,0.14336,-0.091405,0.056639,0.20749,-0.096683,-0.12495,-0.19983,-0.0081666,0.007092,0.10911,0.12783,0.016471,0.1417,-0.019778,-0.23781,-0.21517,-0.086557,0.037695,0.14091,-0.11937,0.10593,-0.028956,0.26554,6
0.10086,-0.19478,0.060195,0.047109,0.073754,0.13308,-0.00070364,0.018352,-0.06129,0.033002,0.076264,0.095809,0.039225,-0.036855,0.047509,0.03034,0.010924,-0.077473,0.029535,-0.053579,0.0731,0.034295,0.13848,0.03894,0.057998,-0.10066,0.11848,-0.017878,-0.015667,0.035066,0.047653,-0.010141,-0.070842,0.046089,0.00070667,0.012711,-0.065268,0.057587,0.10706,-0.048761,-0.017707,-0.023179,0.17048,-0.083607,-0.0038916,-0.034672,0.11258,-0.072723,0.055609,-0.00058349,0.0070048,0.1971,0.029816,-0.24273,0.10002,0.015278,-0.12726,-0.095898,-0.0060281,-0.047601,-0.014823,0.0082308,-0.029322,0.0011633,0.029957,0.051406,-0.10054,-0.095128,0.021428,0.015628,-0.079343,0.037267,-0.04252,-0.050869,-0.14839,0.036742,-0.02315,-0.028257,-0.052671,-0.075107,-0.24718,-0.073298,-0.0134,-0.1017,0.085679,0.093086,0.032994,-0.10951,-0.092264,0.048504,-0.15258,-0.015885,-0.096784,-0.005356,-0.04659,-0.048286,0.034219,0.070489,-0.049901,-0.098625,0.04769,0.09032,0.097696,-0.10518,-0.031117,-0.15072,-0.1483,-0.034649,-0.14294,0.043372,0.078324,-0.14793,0.040844,0.051547,-0.038693,0.022263,0.072017,0.13128,0.0080557,-0.072413,-0.12926,0.083165,-0.016582,0.043693,-0.0090938,0.081243,0.068699,-0.056616,0.016861,0.12194,0.079905,-0.082671,-0.019664,0.02259,0.039502,-0.14979,-0.10393,0.04675,-0.14826,-0.017426,0.04973,-0.037156,-0.029952,0.052768,0.025312,-0.018281,-0.043453,0.043748,-0.084054,0.006445,-0.067529,0.067548,0.00096711,0.038685,-0.0144,0.039724,-0.13557,-0.094362,0.023952,-0.03388,0.045565,-0.070453,-0.026199,-0.02927,-0.013731,6
0.069003,0.026357,-0.022704,-0.059797,-0.085595,-0.017522,0.038584,-0.0038098,0.023329,0.046815,0.056945,0.1288,0.016064,0.064088,-0.024129,0.075787,0.018942,-0.020017,-0.037802,0.050869,-0.0068955,-0.066338,0.018807,0.0023363,0.070648,-0.080829,-0.0065822,-0.012595,-0.042617,0.018271,0.12197,0.0071778,-0.028311,-0.036017,-0.059162,-0.011708,-0.048274,-2.0544e-05,-0.03281,-0.03748,-0.023289,0.0025085,-0.0062122,-0.056675,-0.04529,-0.059255,0.026164,0.087894,-0.036898,0.050177,-0.15044,-0.039098,0.017581,-0.04991,-0.11988,-0.045302,-0.010847,-0.047266,0.025622,0.096733,-0.062467,-0.029123,0.040803,0.063734,0.046073,-0.13437,0.027637,-0.041396,0.0081347,-0.076769,-0.046725,0.020018,-0.066512,-0.0065544,-0.07097,0.015813,-0.095567,0.028256,0.056079,0.064525,0.04435,0.020179,-0.05273,0.086495,0.01321,-0.085276,-0.021603,0.092073,0.03414,-0.055197,-0.046416,-0.089631,0.081732,-0.046697,-0.054512,0.026547,-0.059619,0.049252,-0.044865,-0.067025,0.13148,-0.066014,-0.0013797,0.011015,0.018065,-0.061769,0.036661,-0.088651,-0.043134,-0.06129,0.064639,0.0050481,-0.045826,0.019466,-0.013325,-0.08612,-0.043104,-0.073311,-0.067415,0.07205,0.08352,-0.022422,-0.013734,0.015399,0.049863,-0.071619,0.06638,0.01312,-0.09472,-0.058485,-0.1737,0.067596,-0.039075,0.040728,0.089207,0.032641,0.0043928,-0.16342,0.06893,-0.056858,0.059006,-0.12074,-0.004914,0.17248,0.13801,-0.094931,0.066246,0.031278,0.13677,0.12755,-0.16209,0.13674,0.034401,-0.22501,0.092571,0.35379,-0.088626,-0.21027,0.1559,0.00075758,-0.14644,-0.16814,0.081135,-0.12857,0.050276,6
0.065865,0.031083,0.03794,0.056965,-0.065358,-0.021569,-0.026907,-0.056414,0.0070802,0.0039508,0.024429,0.057886,-0.006102,0.018246,0.020146,0.088918,-0.16146,-0.056529,0.042322,0.071603,0.085557,-0.012443,0.031461,0.0694,0.041334,0.020369,0.012735,0.070889,0.005346,0.062672,-0.040545,-0.017421,-0.032869,0.064026,0.034571,0.039304,0.030263,-0.020545,0.068056,-0.076611,-5.9563e-05,0.069847,0.021461,0.047929,-0.027474,-0.018278,-0.037245,0.0093495,0.011261,-0.033887,-0.038094,-0.019444,-0.020444,0.035523,0.013937,-0.050527,-0.067616,0.0021946,-0.019936,-0.042259,-0.025376,-0.047993,-0.061678,-0.069008,0.037097,0.022473,0.047605,0.013829,0.027897,-0.03082,-0.023359,0.0015417,-0.0087518,-0.019523,0.09049,-0.010832,0.044954,-0.037323,-0.070246,-0.041387,0.042539,0.017564,0.026821,0.056378,-0.056493,-0.0013833,-0.00097547,0.037973,-0.051764,0.0062253,0.044108,0.003729,0.024458,0.03688,-0.0083454,0.1482,0.002337,-0.0043062,-0.0026868,-0.087238,0.0085445,0.012211,0.021333,-0.046923,0.067545,-0.0014126,0.10528,0.083743,-0.063432,0.019254,-0.005583,0.0251,-0.082548,-0.021956,0.00084713,0.04735,-0.087174,0.019435,0.054149,-0.022926,-0.0067375,0.078958,-0.027393,0.077653,-0.036437,-0.04353,-0.094488,0.049448,0.062057,-0.029258,-0.0030251,-0.055771,-0.016003,0.013523,0.073427,0.060168,0.013141,0.024131,0.00083703,-0.12457,0.061904,0.024876,-0.11696,-0.001676,0.062034,0.040429,-0.023104,0.045151,0.10142,-0.040715,-0.036659,0.058129,-0.11292,-0.14071,0.086322,-0.08787,-0.015222,-0.079501,-0.0032466,-0.069712,-0.014719,-0.0026644,-0.22699,0.028026,-0.71451,6
